236524422,-4454,189623,172868
236525124,-4473,189718,172802
236525827,-4364,189703,173058
236526528,-4670,189755,172843
236527229,-4527,189763,173238
236527932,-4351,189902,172949
236528633,-4464,189883,173123
236529334,-4337,189784,172983
236530037,-4499,189712,172824
236530740,-4257,189818,172983
236531441,-4640,189800,172753
236532144,-4499,189785,173123
236532847,-4520,190022,172787
236533548,-4396,189981,173025
236534249,-4531,189881,172991
236534952,-4351,189909,173264
236535653,-4245,189804,172923
236536354,-4437,189853,173163
236537057,-4639,189726,172855
236537760,-4569,189820,172785
236538461,-4475,189866,172981
236539164,-4408,189920,173124
236539867,-4562,189776,173190
236540568,-4488,189792,172826
236541269,-4442,189875,172645
236541972,-4396,189778,172873
236542673,-4668,189720,172857
236543374,-4489,190041,172928
236544077,-4650,189894,172959
236544779,-4566,189946,173037
236545480,-4695,189781,173317
236546183,-4576,189829,172840
236546886,-4530,189779,172911
236547587,-4347,189977,173172
236548289,-4508,189708,172843
236548992,-4390,189819,173017
236549693,-4341,189918,172815
236550395,-4542,189861,173088
236551098,-4355,189885,173343
236551800,-4418,190096,173107
236552502,-4445,189764,172840
236553204,-4567,189809,172969
236553906,-4502,190101,172992
236554607,-4361,189944,173061
236555309,-4574,189836,172746
236556011,-4408,189814,173155
236556713,-4512,189955,173013
236557415,-4203,189934,173047
236558117,-4706,189831,172884
236558819,-4513,189799,173287
236559521,-4357,189849,172727
236560223,-4329,189873,173090
