58,171731
525351472,-4593,190722,171543
525352175,-4444,190823,172023
525352878,-4477,190737,171942
525353579,-4436,190658,171806
525354280,-4670,190910,171729
525354983,-4629,190799,171738
525355685,-4501,190717,172045
525356386,-4675,190879,171806
525357089,-4637,190843,171906
525357792,-4343,190845,171916
525358493,-4578,190803,171892
525359196,-4640,190586,172207
525359899,-4484,190818,171885
525360600,-4643,190711,171982
525361301,-4465,190773,172276
525362004,-4629,190782,172115
525362707,-4663,190716,171956
525363408,-4545,190716,171653
525364110,-4590,190524,172016
525364813,-4641,190997,171832
525365515,-4584,190751,172098
525366216,-4515,190727,172098
525366918,-4837,190981,171811
525367620,-4499,190962,171881
525368321,-4716,190940,171847
525369023,-4644,190697,171901
525369726,-4663,190690,172063
525370428,-4530,190883,172015
525371130,-4610,191042,171983
525371832,-4458,190793,171942
525372534,-4570,190700,172040
525373235,-4794,190789,171983
525373937,-4520,190832,171606
525374639,-4718,190729,171846
525375341,-4501,190850,171948
525376043,-4562,190883,171750
525376745,-4552,190740,171689
525377447,-4559,190878,171848
525378150,-4456,191102,171935
525378852,-4606,190859,171786
525379553,-4759,190808,171810
525380255,-4350,190825,172027
525380957,-4464,190730,171680
525381658,-4619,190733,171775
525382359,-4544,190792,171986
525383062,-4460,190767,171884
525383765,-4538,190808,171880
525384466,-4319,190725,171950
525385169,-4337,190703,171913
525385872,-4447,190538,171956
525386573,-4464,190861,172011
525387274,-4563,190911,172059
525387977,-4710,190865,171858
525388678,-4515,190850,171902
525389379,-4568,190785,171702
525390082,-4789,190676,171739
525390785,-4725,190909,171855
525391486,-4682,190833,172041
525392188,-4638,190706,171879
525392891,-4504,190856,171955
525393593,-4596,190825,172099
525394294,-4552,190814,171582
525394996,-4612,190927,172042
525395698,-4407,190849,172302
525396400,-4461,190609,171803
525397102,-4562,190873,172006
525397804,-4660,190719,171838
525398506,-4603,191014,172050
525399207,-4746,190713,171826
525399909,-4548,190946,171888
525400611,-4543,190653,171843
525401313,-4538,190986,171914
525402015,-4648,190971,171875
525402717,-4671,191034,171890
525403419,-4778,190782,172195
525404122,-4576,190855,171890
525404824,-4554,190960,171936
525405525,-4495,190709,172299
525406227,-4626,190833,171957
525406930,-4424,190975,171879
525407631,-4578,190858,171799
525408332,-4501,190749,171758
525409035,-4648,190635,171988
525409738,-4550,190864,171961
525410439,-4624,190854,171741
525411142,-4548,190670,171639
525411845,-4579,190945,171902
525412546,-4410,190870,172035
525413247,-4827,190771,172293
525413950,-4635,190784,172004
525414651,-4705,190969,171965
525415352,-4648,190728,171806
525416055,-4404,190608,171969
525416758,-4599,190877,171829
525417459,-4631,190654,171783
525418161,-4488,191032,172074
525418864,-4482,190741,171809
525419566,-4455,190728,171974
525420267,-4267,190707,172024
525420969,-4599,191121,171975
525421671,-4319,190918,172022
525422372,-4333,190827,171864
525423074,-4499,190881,171882
525423777,-4619,190891,171709
525424479,-4637,190734,171888
525425181,-4702,190590,171983
525425883,-4570,190589,171792
525426585,-4692,190952,171748
525427287,-4491,190776,171659
525427989,-4582,190796,171771
525428690,-4507,190885,172199
525429391,-4463,190688,171844
525430094,-4539,190599,171620
525430797,-4590,190875,172110
525431498,-4614,190690,172113
525432201,-4372,190870,171879
525432904,-4456,190679,171915
525433605,-4494,191210,171763
525434306,-4709,190765,171774
525435009,-4633,190801,171899
